STATEFIP,PUMA,PUMA_NAME,Hour,AutoOccupants,Bicycle,Bus,CommuterRail,Ferry,Subway,ALL,lat,lon
42,3403,Chester County (West Central)--Coatesville City,1970-01-01 05:00:00,,,,,,,,40.03748585332756,-75.79146168925554
42,3403,Chester County (West Central)--Coatesville City,1970-01-01 06:00:00,,,,,,,,40.03748585332756,-75.79146168925554
42,3403,Chester County (West Central)--Coatesville City,1970-01-01 07:00:00,,,,,,,,40.03748585332756,-75.79146168925554
42,3403,Chester County (West Central)--Coatesville City,1970-01-01 08:00:00,,,,,,,,40.03748585332756,-75.79146168925554
42,3403,Chester County (West Central)--Coatesville City,1970-01-01 09:00:00,,,,96.0,,,96.0,40.03748585332756,-75.79146168925554
42,3403,Chester County (West Central)--Coatesville City,1970-01-01 10:00:00,,,,,,,,40.03748585332756,-75.79146168925554
42,3403,Chester County (West Central)--Coatesville City,1970-01-01 11:00:00,,,,,,,,40.03748585332756,-75.79146168925554
42,3403,Chester County (West Central)--Coatesville City,1970-01-01 12:00:00,,,,,,,,40.03748585332756,-75.79146168925554
42,3403,Chester County (West Central)--Coatesville City,1970-01-01 13:00:00,,,,,,,,40.03748585332756,-75.79146168925554
42,3403,Chester County (West Central)--Coatesville City,1970-01-01 14:00:00,,,,,,,,40.03748585332756,-75.79146168925554
42,3403,Chester County (West Central)--Coatesville City,1970-01-01 15:00:00,,,,,,,,40.03748585332756,-75.79146168925554
42,3403,Chester County (West Central)--Coatesville City,1970-01-01 16:00:00,,,,,,,,40.03748585332756,-75.79146168925554
42,3403,Chester County (West Central)--Coatesville City,1970-01-01 17:00:00,,,,,,,,40.03748585332756,-75.79146168925554
42,3403,Chester County (West Central)--Coatesville City,1970-01-01 18:00:00,,,,,,,,40.03748585332756,-75.79146168925554
42,3403,Chester County (West Central)--Coatesville City,1970-01-01 19:00:00,,,,,,,,40.03748585332756,-75.79146168925554
42,3403,Chester County (West Central)--Coatesville City,1970-01-01 20:00:00,,,,,,,,40.03748585332756,-75.79146168925554
42,3403,Chester County (West Central)--Coatesville City,1970-01-01 21:00:00,,,,,,,,40.03748585332756,-75.79146168925554
42,3403,Chester County (West Central)--Coatesville City,1970-01-01 22:00:00,,,,,,,,40.03748585332756,-75.79146168925554
42,3403,Chester County (West Central)--Coatesville City,1970-01-01 23:00:00,,,,,,,,40.03748585332756,-75.79146168925554
42,3404,Chester County (South),1970-01-01 00:00:00,,,,,,,,39.84023798318062,-75.84980572638578
42,3404,Chester County (South),1970-01-01 01:00:00,,,,,,,,39.84023798318062,-75.84980572638578
42,3404,Chester County (South),1970-01-01 02:00:00,,,,,,,,39.84023798318062,-75.84980572638578
42,3404,Chester County (South),1970-01-01 03:00:00,,,,,,,,39.84023798318062,-75.84980572638578
42,3404,Chester County (South),1970-01-01 04:00:00,,,,,,,,39.84023798318062,-75.84980572638578
42,3404,Chester County (South),1970-01-01 05:00:00,,,,,,,,39.84023798318062,-75.84980572638578
42,3404,Chester County (South),1970-01-01 06:00:00,,,,,,,,39.84023798318062,-75.84980572638578
42,3404,Chester County (South),1970-01-01 07:00:00,,,,,,,,39.84023798318062,-75.84980572638578
42,3404,Chester County (South),1970-01-01 08:00:00,,,,,,,,39.84023798318062,-75.84980572638578
42,3404,Chester County (South),1970-01-01 09:00:00,,,,,,,,39.84023798318062,-75.84980572638578
42,3404,Chester County (South),1970-01-01 10:00:00,,,,,,,,39.84023798318062,-75.84980572638578
42,3404,Chester County (South),1970-01-01 11:00:00,55.0,,,,,,55.0,39.84023798318062,-75.84980572638578
42,3404,Chester County (South),1970-01-01 12:00:00,,,,,,,,39.84023798318062,-75.84980572638578
42,3404,Chester County (South),1970-01-01 13:00:00,,,,,,,,39.84023798318062,-75.84980572638578
42,3404,Chester County (South),1970-01-01 14:00:00,,,,,,,,39.84023798318062,-75.84980572638578
42,3404,Chester County (South),1970-01-01 15:00:00,,,,,,,,39.84023798318062,-75.84980572638578
42,3404,Chester County (South),1970-01-01 16:00:00,,,,,,,,39.84023798318062,-75.84980572638578
42,3404,Chester County (South),1970-01-01 17:00:00,,,,,,,,39.84023798318062,-75.84980572638578
42,3404,Chester County (South),1970-01-01 18:00:00,,,,,,,,39.84023798318062,-75.84980572638578
42,3404,Chester County (South),1970-01-01 19:00:00,,,,,,,,39.84023798318062,-75.84980572638578
42,3404,Chester County (South),1970-01-01 20:00:00,,,,,,,,39.84023798318062,-75.84980572638578
42,3404,Chester County (South),1970-01-01 21:00:00,,,,,,,,39.84023798318062,-75.84980572638578
42,3404,Chester County (South),1970-01-01 22:00:00,,,,,,,,39.84023798318062,-75.84980572638578
42,3404,Chester County (South),1970-01-01 23:00:00,,,,,,,,39.84023798318062,-75.84980572638578
42,3501,"Lancaster County--Lancaster City, East Lampeter, Lancaster & West Lampeter Townships",1970-01-01 00:00:00,,,,,,,,40.02445284179991,-76.25878381584688
42,3501,"Lancaster County--Lancaster City, East Lampeter, Lancaster & West Lampeter Townships",1970-01-01 01:00:00,,,,,,,,40.02445284179991,-76.25878381584688
42,3501,"Lancaster County--Lancaster City, East Lampeter, Lancaster & West Lampeter Townships",1970-01-01 02:00:00,,,,,,,,40.02445284179991,-76.25878381584688
42,3501,"Lancaster County--Lancaster City, East Lampeter, Lancaster & West Lampeter Townships",1970-01-01 03:00:00,,,,,,,,40.02445284179991,-76.25878381584688
42,3501,"Lancaster County--Lancaster City, East Lampeter, Lancaster & West Lampeter Townships",1970-01-01 04:00:00,,,,,,,,40.02445284179991,-76.25878381584688
42,3501,"Lancaster County--Lancaster City, East Lampeter, Lancaster & West Lampeter Townships",1970-01-01 05:00:00,,,,,,,,40.02445284179991,-76.25878381584688
42,3501,"Lancaster County--Lancaster City, East Lampeter, Lancaster & West Lampeter Townships",1970-01-01 06:00:00,,,,,,,,40.02445284179991,-76.25878381584688
42,3501,"Lancaster County--Lancaster City, East Lampeter, Lancaster & West Lampeter Townships",1970-01-01 07:00:00,,,,,,,,40.02445284179991,-76.25878381584688
42,3501,"Lancaster County--Lancaster City, East Lampeter, Lancaster & West Lampeter Townships",1970-01-01 08:00:00,,,,,,,,40.02445284179991,-76.25878381584688
42,3501,"Lancaster County--Lancaster City, East Lampeter, Lancaster & West Lampeter Townships",1970-01-01 09:00:00,,,,,,,,40.02445284179991,-76.25878381584688
42,3501,"Lancaster County--Lancaster City, East Lampeter, Lancaster & West Lampeter Townships",1970-01-01 10:00:00,,,,,,,,40.02445284179991,-76.25878381584688
42,3501,"Lancaster County--Lancaster City, East Lampeter, Lancaster & West Lampeter Townships",1970-01-01 11:00:00,,,,201.0,,,201.0,40.02445284179991,-76.25878381584688
42,3501,"Lancaster County--Lancaster City, East Lampeter, Lancaster & West Lampeter Townships",1970-01-01 12:00:00,,,,,,,,40.02445284179991,-76.25878381584688
42,3501,"Lancaster County--Lancaster City, East Lampeter, Lancaster & West Lampeter Townships",1970-01-01 13:00:00,,,,,,,,40.02445284179991,-76.25878381584688
42,3501,"Lancaster County--Lancaster City, East Lampeter, Lancaster & West Lampeter Townships",1970-01-01 14:00:00,,,,,,,,40.02445284179991,-76.25878381584688
42,3501,"Lancaster County--Lancaster City, East Lampeter, Lancaster & West Lampeter Townships",1970-01-01 15:00:00,,,,,,,,40.02445284179991,-76.25878381584688
42,3501,"Lancaster County--Lancaster City, East Lampeter, Lancaster & West Lampeter Townships",1970-01-01 16:00:00,,,,,,,,40.02445284179991,-76.25878381584688
42,3501,"Lancaster County--Lancaster City, East Lampeter, Lancaster & West Lampeter Townships",1970-01-01 17:00:00,,,,,,,,40.02445284179991,-76.25878381584688
42,3501,"Lancaster County--Lancaster City, East Lampeter, Lancaster & West Lampeter Townships",1970-01-01 18:00:00,,,,,,,,40.02445284179991,-76.25878381584688
42,3501,"Lancaster County--Lancaster City, East Lampeter, Lancaster & West Lampeter Townships",1970-01-01 19:00:00,,,,,,,,40.02445284179991,-76.25878381584688
42,3501,"Lancaster County--Lancaster City, East Lampeter, Lancaster & West Lampeter Townships",1970-01-01 20:00:00,,,,,,,,40.02445284179991,-76.25878381584688
42,3501,"Lancaster County--Lancaster City, East Lampeter, Lancaster & West Lampeter Townships",1970-01-01 21:00:00,,,,,,,,40.02445284179991,-76.25878381584688
42,3501,"Lancaster County--Lancaster City, East Lampeter, Lancaster & West Lampeter Townships",1970-01-01 22:00:00,,,,,,,,40.02445284179991,-76.25878381584688
42,3501,"Lancaster County--Lancaster City, East Lampeter, Lancaster & West Lampeter Townships",1970-01-01 23:00:00,,,,,,,,40.02445284179991,-76.25878381584688
42,3503,Lancaster County (East)--Ephrata Borough,1970-01-01 00:00:00,,,,,,,,40.013432649974256,-76.11481084799075
42,3503,Lancaster County (East)--Ephrata Borough,1970-01-01 01:00:00,,,,,,,,40.013432649974256,-76.11481084799075
42,3503,Lancaster County (East)--Ephrata Borough,1970-01-01 02:00:00,,,,,,,,40.013432649974256,-76.11481084799075
42,3503,Lancaster County (East)--Ephrata Borough,1970-01-01 03:00:00,,,,,,,,40.013432649974256,-76.11481084799075
42,3503,Lancaster County (East)--Ephrata Borough,1970-01-01 04:00:00,,,,,,,,40.013432649974256,-76.11481084799075
42,3503,Lancaster County (East)--Ephrata Borough,1970-01-01 05:00:00,,,,,,,,40.013432649974256,-76.11481084799075
42,3503,Lancaster County (East)--Ephrata Borough,1970-01-01 06:00:00,,,,,,,,40.013432649974256,-76.11481084799075
42,3503,Lancaster County (East)--Ephrata Borough,1970-01-01 07:00:00,,,115.0,,,,115.0,40.013432649974256,-76.11481084799075
42,3503,Lancaster County (East)--Ephrata Borough,1970-01-01 08:00:00,,,,,,,,40.013432649974256,-76.11481084799075
42,3503,Lancaster County (East)--Ephrata Borough,1970-01-01 09:00:00,,,,,,,,40.013432649974256,-76.11481084799075
42,3503,Lancaster County (East)--Ephrata Borough,1970-01-01 10:00:00,,,,,,,,40.013432649974256,-76.11481084799075
42,3503,Lancaster County (East)--Ephrata Borough,1970-01-01 11:00:00,,,,,,,,40.013432649974256,-76.11481084799075
42,3503,Lancaster County (East)--Ephrata Borough,1970-01-01 12:00:00,,,,,,,,40.013432649974256,-76.11481084799075
42,3503,Lancaster County (East)--Ephrata Borough,1970-01-01 13:00:00,,,,,,,,40.013432649974256,-76.11481084799075
42,3503,Lancaster County (East)--Ephrata Borough,1970-01-01 14:00:00,,,,,,,,40.013432649974256,-76.11481084799075
42,3503,Lancaster County (East)--Ephrata Borough,1970-01-01 15:00:00,,,,,,,,40.013432649974256,-76.11481084799075
42,3503,Lancaster County (East)--Ephrata Borough,1970-01-01 16:00:00,,,,,,,,40.013432649974256,-76.11481084799075
42,3503,Lancaster County (East)--Ephrata Borough,1970-01-01 17:00:00,,,,,,,,40.013432649974256,-76.11481084799075
42,3503,Lancaster County (East)--Ephrata Borough,1970-01-01 18:00:00,,,,,,,,40.013432649974256,-76.11481084799075
42,3503,Lancaster County (East)--Ephrata Borough,1970-01-01 19:00:00,,,,,,,,40.013432649974256,-76.11481084799075
42,3503,Lancaster County (East)--Ephrata Borough,1970-01-01 20:00:00,,,,,,,,40.013432649974256,-76.11481084799075
42,3503,Lancaster County (East)--Ephrata Borough,1970-01-01 21:00:00,,,,,,,,40.013432649974256,-76.11481084799075
42,3503,Lancaster County (East)--Ephrata Borough,1970-01-01 22:00:00,,,,,,,,40.013432649974256,-76.11481084799075
42,3503,Lancaster County (East)--Ephrata Borough,1970-01-01 23:00:00,,,,,,,,40.013432649974256,-76.11481084799075
44,101,Northwest Rhode Island--Providence County (West & Central)--Woonsocket City,1970-01-01 00:00:00,,,,,,,,41.87678837109291,-71.64244415170596
44,101,Northwest Rhode Island--Providence County (West & Central)--Woonsocket City,1970-01-01 01:00:00,,,,,,,,41.87678837109291,-71.64244415170596
44,101,Northwest Rhode Island--Providence County (West & Central)--Woonsocket City,1970-01-01 02:00:00,,,,,,,,41.87678837109291,-71.64244415170596
44,101,Northwest Rhode Island--Providence County (West & Central)--Woonsocket City,1970-01-01 03:00:00,,,,,,,,41.87678837109291,-71.64244415170596
44,101,Northwest Rhode Island--Providence County (West & Central)--Woonsocket City,1970-01-01 04:00:00,,,,,,,,41.87678837109291,-71.64244415170596
44,101,Northwest Rhode Island--Providence County (West & Central)--Woonsocket City,1970-01-01 05:00:00,,,,,,,,41.87678837109291,-71.64244415170596
44,101,Northwest Rhode Island--Providence County (West & Central)--Woonsocket City,1970-01-01 06:00:00,172.0,,,,,,172.0,41.87678837109291,-71.64244415170596
44,101,Northwest Rhode Island--Providence County (West & Central)--Woonsocket City,1970-01-01 07:00:00,,,,,,,,41.87678837109291,-71.64244415170596
44,101,Northwest Rhode Island--Providence County (West & Central)--Woonsocket City,1970-01-01 08:00:00,74.0,,,,,,74.0,41.87678837109291,-71.64244415170596
44,101,Northwest Rhode Island--Providence County (West & Central)--Woonsocket City,1970-01-01 09:00:00,,,,,,,,41.87678837109291,-71.64244415170596
44,101,Northwest Rhode Island--Providence County (West & Central)--Woonsocket City,1970-01-01 10:00:00,,,,,,,,41.87678837109291,-71.64244415170596
44,101,Northwest Rhode Island--Providence County (West & Central)--Woonsocket City,1970-01-01 11:00:00,,,,,,,,41.87678837109291,-71.64244415170596
44,101,Northwest Rhode Island--Providence County (West & Central)--Woonsocket City,1970-01-01 12:00:00,,,,,,,,41.87678837109291,-71.64244415170596
44,101,Northwest Rhode Island--Providence County (West & Central)--Woonsocket City,1970-01-01 13:00:00,,,,,,,,41.87678837109291,-71.64244415170596
44,101,Northwest Rhode Island--Providence County (West & Central)--Woonsocket City,1970-01-01 14:00:00,,,,,,,,41.87678837109291,-71.64244415170596
44,101,Northwest Rhode Island--Providence County (West & Central)--Woonsocket City,1970-01-01 15:00:00,,,,,,,,41.87678837109291,-71.64244415170596
44,101,Northwest Rhode Island--Providence County (West & Central)--Woonsocket City,1970-01-01 16:00:00,,,,,,,,41.87678837109291,-71.64244415170596
44,101,Northwest Rhode Island--Providence County (West & Central)--Woonsocket City,1970-01-01 17:00:00,,,,,,,,41.87678837109291,-71.64244415170596
44,101,Northwest Rhode Island--Providence County (West & Central)--Woonsocket City,1970-01-01 18:00:00,,,,,,,,41.87678837109291,-71.64244415170596
44,101,Northwest Rhode Island--Providence County (West & Central)--Woonsocket City,1970-01-01 19:00:00,,,,,,,,41.87678837109291,-71.64244415170596
44,101,Northwest Rhode Island--Providence County (West & Central)--Woonsocket City,1970-01-01 20:00:00,,,,,,,,41.87678837109291,-71.64244415170596
44,101,Northwest Rhode Island--Providence County (West & Central)--Woonsocket City,1970-01-01 21:00:00,,,,,,,,41.87678837109291,-71.64244415170596
44,101,Northwest Rhode Island--Providence County (West & Central)--Woonsocket City,1970-01-01 22:00:00,,,,,,,,41.87678837109291,-71.64244415170596
44,101,Northwest Rhode Island--Providence County (West & Central)--Woonsocket City,1970-01-01 23:00:00,,,,,,,,41.87678837109291,-71.64244415170596
44,103,Providence City,1970-01-01 00:00:00,,,,,,,,41.82348201713032,-71.42182014869347
44,103,Providence City,1970-01-01 01:00:00,,,,,,,,41.82348201713032,-71.42182014869347
44,103,Providence City,1970-01-01 02:00:00,,,,,,,,41.82348201713032,-71.42182014869347
44,103,Providence City,1970-01-01 03:00:00,,,,,,,,41.82348201713032,-71.42182014869347
44,103,Providence City,1970-01-01 04:00:00,,,,,,,,41.82348201713032,-71.42182014869347
44,103,Providence City,1970-01-01 05:00:00,,,,,,,,41.82348201713032,-71.42182014869347
44,103,Providence City,1970-01-01 06:00:00,,,,,,,,41.82348201713032,-71.42182014869347
44,103,Providence City,1970-01-01 07:00:00,,,,,,,,41.82348201713032,-71.42182014869347
44,103,Providence City,1970-01-01 08:00:00,,,,,,,,41.82348201713032,-71.42182014869347
44,103,Providence City,1970-01-01 09:00:00,,,,38.0,,,38.0,41.82348201713032,-71.42182014869347
44,103,Providence City,1970-01-01 10:00:00,,,,,,,,41.82348201713032,-71.42182014869347
44,103,Providence City,1970-01-01 11:00:00,,,,,,,,41.82348201713032,-71.42182014869347
44,103,Providence City,1970-01-01 12:00:00,,,,,,,,41.82348201713032,-71.42182014869347
44,103,Providence City,1970-01-01 13:00:00,,,,,,,,41.82348201713032,-71.42182014869347
44,103,Providence City,1970-01-01 14:00:00,,,,,,,,41.82348201713032,-71.42182014869347
44,103,Providence City,1970-01-01 15:00:00,,,,,,,,41.82348201713032,-71.42182014869347
44,103,Providence City,1970-01-01 16:00:00,,,297.0,,,,297.0,41.82348201713032,-71.42182014869347
44,103,Providence City,1970-01-01 17:00:00,,,,,,,,41.82348201713032,-71.42182014869347
44,103,Providence City,1970-01-01 18:00:00,,,,,,,,41.82348201713032,-71.42182014869347
44,103,Providence City,1970-01-01 19:00:00,,,,,,,,41.82348201713032,-71.42182014869347
44,103,Providence City,1970-01-01 20:00:00,,,,,,,,41.82348201713032,-71.42182014869347
44,103,Providence City,1970-01-01 21:00:00,,,,,,,,41.82348201713032,-71.42182014869347
44,103,Providence City,1970-01-01 22:00:00,,,,,,,,41.82348201713032,-71.42182014869347
44,103,Providence City,1970-01-01 23:00:00,,,,,,,,41.82348201713032,-71.42182014869347
44,201,Central Rhode Island--Kent County--Warwick City,1970-01-01 00:00:00,,,,,,,,41.67196377008863,-71.59477951518718
44,201,Central Rhode Island--Kent County--Warwick City,1970-01-01 01:00:00,,,,,,,,41.67196377008863,-71.59477951518718
44,201,Central Rhode Island--Kent County--Warwick City,1970-01-01 02:00:00,,,,,,,,41.67196377008863,-71.59477951518718
44,201,Central Rhode Island--Kent County--Warwick City,1970-01-01 03:00:00,,,,,,,,41.67196377008863,-71.59477951518718
44,201,Central Rhode Island--Kent County--Warwick City,1970-01-01 04:00:00,,,,,,,,41.67196377008863,-71.59477951518718
44,201,Central Rhode Island--Kent County--Warwick City,1970-01-01 05:00:00,90.0,,,,,,90.0,41.67196377008863,-71.59477951518718
44,201,Central Rhode Island--Kent County--Warwick City,1970-01-01 06:00:00,,,,,,,,41.67196377008863,-71.59477951518718
44,201,Central Rhode Island--Kent County--Warwick City,1970-01-01 07:00:00,,,,,,,,41.67196377008863,-71.59477951518718
44,201,Central Rhode Island--Kent County--Warwick City,1970-01-01 08:00:00,,,,,,,,41.67196377008863,-71.59477951518718
44,201,Central Rhode Island--Kent County--Warwick City,1970-01-01 09:00:00,,,,,,,,41.67196377008863,-71.59477951518718
44,201,Central Rhode Island--Kent County--Warwick City,1970-01-01 10:00:00,,,,,,,,41.67196377008863,-71.59477951518718
44,201,Central Rhode Island--Kent County--Warwick City,1970-01-01 11:00:00,,,,,,,,41.67196377008863,-71.59477951518718
44,201,Central Rhode Island--Kent County--Warwick City,1970-01-01 12:00:00,,,,,,,,41.67196377008863,-71.59477951518718
44,201,Central Rhode Island--Kent County--Warwick City,1970-01-01 13:00:00,,,,,,,,41.67196377008863,-71.59477951518718
44,201,Central Rhode Island--Kent County--Warwick City,1970-01-01 14:00:00,,,,,,,,41.67196377008863,-71.59477951518718
